C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_44_510.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_44_510.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_44_510.jpg, -0.05161479, 1, 0, 30.18992
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_44_639.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_44_639.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_44_639.jpg, -0.1151213, 1, 0, 30.18809
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_44_773.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_44_773.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_44_773.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_44_898.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_44_898.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_44_898.jpg, -0.1513803, 1, 0, 30.18299
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_015.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_015.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_015.jpg, 0, 1, 0, 30.19026
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_132.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_132.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_132.jpg, -0.1447577, 1, 0, 30.18373
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_256.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_256.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_256.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_373.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_373.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_373.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_488.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_488.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_488.jpg, 0, 1, 0, 30.19018
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_602.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_602.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_602.jpg, -0.1390177, 1, 0, 30.18536
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_713.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_713.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_713.jpg, -0.4725617, 1, 0, 30.14424
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_825.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_825.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_825.jpg, -0.1372665, 1, 0, 30.19147
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_45_941.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_45_941.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_45_941.jpg, -0.4854799, 1, 0, 30.16305
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_054.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_054.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_054.jpg, -0.1481242, 1, 0, 30.19268
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_172.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_172.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_172.jpg, 0, 1, 0, 30.18847
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_301.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_301.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_301.jpg, 0, 0.6128706, 0, 30.0991
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_408.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_408.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_408.jpg, 0, 0.2913055, 0, 30.00024
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_521.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_521.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_521.jpg, 0, 0.2277644, 0, 29.86849
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_632.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_632.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_632.jpg, 0, 0.5640475, 0, 30.08894
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_745.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_745.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_745.jpg, 0, 0.8979533, 0, 30.16148
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_856.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_856.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_856.jpg, 0, 1, 0, 30.19001
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_46_964.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_46_964.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_46_964.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_075.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_075.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_075.jpg, 0, 1, 0, 30.19033
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_182.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_182.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_182.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_288.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_288.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_288.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_391.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_391.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_391.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_497.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_497.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_497.jpg, -0.1227254, 1, 0, 30.18514
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_602.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_602.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_602.jpg, -0.1826294, 1, 0, 30.18759
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_706.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_706.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_706.jpg, 0, 1, 0, 30.18972
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_809.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_809.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_809.jpg, 0, 1, 0, 30.18997
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_47_926.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_47_926.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_47_926.jpg, 0, 1, 0, 30.19007
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_046.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_046.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_046.jpg, 0, 1, 0, 30.19003
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_188.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_188.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_188.jpg, 0, 1, 0, 30.19002
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_289.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_289.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_289.jpg, 0.3036216, 1, 0, 30.16751
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_394.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_394.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_394.jpg, 0.3563743, 1, 0, 30.18251
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_497.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_497.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_497.jpg, 0.04481766, 1, 0, 30.18785
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_598.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_598.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_598.jpg, -0.1169072, 1, 0, 30.1786
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_701.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_701.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_701.jpg, -0.1787484, 1, 0, 30.18477
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_806.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_806.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_806.jpg, 0, 1, 0, 30.18966
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_48_917.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_48_917.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_48_917.jpg, -0.1426703, 1, 0, 30.18549
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_027.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_027.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_027.jpg, 0, 1, 0, 30.19007
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_166.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_166.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_166.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_273.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_273.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_273.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_388.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_388.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_388.jpg, -0.3438282, 1, 0, 30.16229
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_491.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_491.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_491.jpg, -0.03134787, 1, 0, 30.18928
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_593.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_593.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_593.jpg, -0.1147788, 1, 0, 30.1894
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_695.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_695.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_695.jpg, -0.1827731, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_836.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_836.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_836.jpg, 0, 1, 0, 30.19003
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_49_947.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_49_947.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_49_947.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_051.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_051.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_051.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_162.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_162.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_162.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_275.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_275.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_275.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_410.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_410.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_410.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_522.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_522.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_522.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_633.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_633.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_633.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_746.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_746.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_746.jpg, -0.06672291, 1, 0, 30.19107
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_856.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_856.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_856.jpg, 0, 1, 0, 30.19011
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_50_963.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_50_963.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_50_963.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_065.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_065.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_065.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_176.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_176.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_176.jpg, 0, 1, 0, 30.19024
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_279.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_279.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_279.jpg, 0, 1, 0, 30.19011
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_383.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_383.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_383.jpg, 0, 1, 0, 30.19038
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_487.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_487.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_487.jpg, 0, 1, 0, 30.19019
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_613.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_613.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_613.jpg, 0, 1, 0, 30.19081
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_734.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_734.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_734.jpg, 0, 1, 0, 30.19033
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_837.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_837.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_837.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_51_937.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_51_937.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_51_937.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_078.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_078.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_078.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_181.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_181.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_181.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_291.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_291.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_291.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_395.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_395.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_395.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_509.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_509.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_509.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_622.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_622.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_622.jpg, 0, 1, 0, 30.19032
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_733.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_733.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_733.jpg, 0, 1, 0, 30.19081
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_838.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_838.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_838.jpg, -0.1217157, 1, 0, 30.18485
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_52_944.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_52_944.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_52_944.jpg, 0, 1, 0, 30.19083
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_046.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_046.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_046.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_149.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_149.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_149.jpg, 0, 1, 0, 30.19027
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_258.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_258.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_258.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_406.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_406.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_406.jpg, -0.1513226, 1, 0, 30.18877
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_525.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_525.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_525.jpg, 0, 1, 0, 30.18993
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_666.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_666.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_666.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_768.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_768.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_768.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_872.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_872.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_872.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_53_977.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_53_977.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_53_977.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_092.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_092.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_092.jpg, 0, 1, 0, 30.19025
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_199.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_199.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_199.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_305.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_305.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_305.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_417.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_417.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_417.jpg, 0, 1, 0, 30.19031
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_520.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_520.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_520.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_643.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_643.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_643.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_753.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_753.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_753.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_54_901.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_54_901.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_54_901.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_012.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_012.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_012.jpg, -0.1437275, 1, 0, 30.18319
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_134.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_134.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_134.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_257.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_257.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_257.jpg, 0, 1, 0, 30.19029
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_371.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_371.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_371.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_481.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_481.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_481.jpg, 0, 1, 0, 30.19028
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_600.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_600.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_600.jpg, 0, 1, 0, 30.1903
C:\Users\admin\Desktop\car\IMG\center_2019_04_04_16_23_55_717.jpg, C:\Users\admin\Desktop\car\IMG\left_2019_04_04_16_23_55_717.jpg, C:\Users\admin\Desktop\car\IMG\right_2019_04_04_16_23_55_717.jpg, -0.08574407, 1, 0, 30.19108
